Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0179,001,06-09-2010,105,40,2219,,,,,,
B26H0179,001,07-09-2010,107,42,2217,,,,,,
B26H0179,001,08-09-2010,101,36,2223,,,,,,
B26H0179,001,09-09-2010,104,39,2220,,,,,,
B26H0179,001,10-09-2010,106,41,2218,,,,,,
B26H0179,001,11-09-2010,99,34,2225,,,,,,
B26H0179,001,12-09-2010,105,40,2219,,,,,,
B26H0179,001,13-09-2010,103,38,2221,,,,,,
B26H0179,001,14-09-2010,99,34,2225,,,,,,
B26H0179,001,15-09-2010,85,20,2239,,,,,,
B26H0179,001,16-09-2010,85,20,2239,,,,,,
B26H0179,001,17-09-2010,87,22,2237,,,,,,
B26H0179,001,18-09-2010,90,25,2234,,,,,,
B26H0179,001,19-09-2010,92,27,2232,,,,,,
B26H0179,001,20-09-2010,94,29,2230,,,,,,
B26H0179,001,21-09-2010,98,33,2226,,,,,,
B26H0179,001,22-09-2010,98,33,2226,,,,,,
B26H0179,001,23-09-2010,99,34,2225,,,,,,
B26H0179,001,24-09-2010,94,29,2230,,,,,,
B26H0179,001,25-09-2010,100,35,2224,,,,,,
B26H0179,001,26-09-2010,103,38,2221,,,,,,
B26H0179,001,27-09-2010,104,39,2220,,,,,,
B26H0179,001,28-09-2010,96,31,2228,,,,,,
B26H0179,001,29-09-2010,98,33,2226,,,,,,
B26H0179,001,30-09-2010,99,34,2225,,,,,,
B26H0179,001,01-10-2010,96,31,2228,,,,,,
B26H0179,001,02-10-2010,93,28,2231,,,,,,
B26H0179,001,03-10-2010,87,22,2237,,,,,,
B26H0179,001,04-10-2010,93,28,2231,,,,,,
B26H0179,001,05-10-2010,98,33,2226,,,,,,
B26H0179,001,06-10-2010,100,35,2224,,,,,,
B26H0179,001,07-10-2010,104,39,2220,,,,,,
B26H0179,001,08-10-2010,102,37,2222,,,,,,
B26H0179,001,09-10-2010,103,38,2221,,,,,,
B26H0179,001,10-10-2010,106,41,2218,,,,,,
B26H0179,001,11-10-2010,111,46,2213,,,,,,
B26H0179,001,12-10-2010,112,47,2212,,,,,,
B26H0179,001,13-10-2010,112,47,2212,,,,,,
B26H0179,001,14-10-2010,114,49,2210,,,,,,
B26H0179,001,15-10-2010,111,46,2213,,,,,,
B26H0179,001,16-10-2010,102,37,2222,,,,,,
B26H0179,001,17-10-2010,104,39,2220,,,,,,
B26H0179,001,18-10-2010,103,38,2221,,,,,,
B26H0179,001,19-10-2010,94,29,2230,,,,,,
B26H0179,001,20-10-2010,90,25,2234,,,,,,
B26H0179,001,21-10-2010,91,26,2233,,,,,,
B26H0179,001,22-10-2010,91,26,2233,,,,,,
B26H0179,001,23-10-2010,88,23,2236,,,,,,
B26H0179,001,24-10-2010,92,27,2232,,,,,,
B26H0179,001,25-10-2010,98,33,2226,,,,,,
B26H0179,001,26-10-2010,97,32,2227,,,,,,
B26H0179,001,27-10-2010,90,25,2234,,,,,,
B26H0179,001,28-10-2010,88,23,2236,,,,,,
B26H0179,001,29-10-2010,87,22,2237,,,,,,
B26H0179,001,30-10-2010,93,28,2231,,,,,,
B26H0179,001,31-10-2010,95,30,2229,,,,,,
B26H0179,001,01-11-2010,99,34,2225,,,,,,
B26H0179,001,02-11-2010,96,31,2228,,,,,,
B26H0179,001,03-11-2010,98,33,2226,,,,,,
B26H0179,001,04-11-2010,95,30,2229,,,,,,
B26H0179,001,05-11-2010,93,28,2231,,,,,,
B26H0179,001,06-11-2010,82,17,2242,,,,,,
B26H0179,001,07-11-2010,86,21,2238,,,,,,
B26H0179,001,08-11-2010,82,17,2242,,,,,,
B26H0179,001,09-11-2010,90,25,2234,,,,,,
B26H0179,001,10-11-2010,93,28,2231,,,,,,
B26H0179,001,11-11-2010,85,20,2239,,,,,,
B26H0179,001,12-11-2010,87,22,2237,,,,,,
B26H0179,001,13-11-2010,88,23,2236,,,,,,
B26H0179,001,14-11-2010,86,21,2238,,,,,,
B26H0179,001,15-11-2010,92,27,2232,,,,,,
B26H0179,001,16-11-2010,94,29,2230,,,,,,
B26H0179,001,17-11-2010,92,27,2232,,,,,,
B26H0179,001,18-11-2010,94,29,2230,,,,,,
B26H0179,001,19-11-2010,97,32,2227,,,,,,
B26H0179,001,20-11-2010,97,32,2227,,,,,,
B26H0179,001,21-11-2010,97,32,2227,,,,,,
B26H0179,001,22-11-2010,99,34,2225,,,,,,
B26H0179,001,23-11-2010,101,36,2223,,,,,,
B26H0179,001,24-11-2010,101,36,2223,,,,,,
B26H0179,001,25-11-2010,102,37,2222,,,,,,
B26H0179,001,26-11-2010,104,39,2220,,,,,,
B26H0179,001,27-11-2010,105,40,2219,,,,,,
B26H0179,001,28-11-2010,107,42,2217,,,,,,
B26H0179,001,29-11-2010,109,44,2215,,,,,,
B26H0179,001,30-11-2010,110,45,2214,,,,,,
B26H0179,001,01-12-2010,107,42,2217,,,,,,
B26H0179,001,02-12-2010,110,45,2214,,,,,,
B26H0179,001,03-12-2010,110,45,2214,,,,,,
B26H0179,001,04-12-2010,109,44,2215,,,,,,
B26H0179,001,05-12-2010,103,38,2221,,,,,,
B26H0179,001,06-12-2010,95,30,2229,,,,,,
B26H0179,001,07-12-2010,97,32,2227,,,,,,
B26H0179,001,08-12-2010,99,34,2225,,,,,,
B26H0179,001,09-12-2010,105,40,2219,,,,,,
B26H0179,001,10-12-2010,99,34,2225,,,,,,
B26H0179,001,11-12-2010,90,25,2234,,,,,,
B26H0179,001,12-12-2010,93,28,2231,,,,,,
B26H0179,001,13-12-2010,96,31,2228,,,,,,
B26H0179,001,14-12-2010,102,37,2222,,,,,,
B26H0179,001,15-12-2010,101,36,2223,,,,,,
B26H0179,001,16-12-2010,90,25,2234,,,,,,
B26H0179,001,17-12-2010,87,22,2237,,,,,,
B26H0179,001,18-12-2010,94,29,2230,,,,,,
B26H0179,001,19-12-2010,96,31,2228,,,,,,
B26H0179,001,20-12-2010,101,36,2223,,,,,,
B26H0179,001,21-12-2010,101,36,2223,,,,,,
B26H0179,001,22-12-2010,102,37,2222,,,,,,
B26H0179,001,23-12-2010,104,39,2220,,,,,,
B26H0179,001,24-12-2010,106,41,2218,,,,,,
B26H0179,001,25-12-2010,108,43,2216,,,,,,
B26H0179,001,26-12-2010,106,41,2218,,,,,,
B26H0179,001,27-12-2010,103,38,2221,,,,,,
B26H0179,001,28-12-2010,103,38,2221,,,,,,
B26H0179,001,29-12-2010,104,39,2220,,,,,,
B26H0179,001,30-12-2010,105,40,2219,,,,,,
B26H0179,001,31-12-2010,105,40,2219,,,,,,
B26H0179,001,01-01-2011,93,28,2231,,,,,,
B26H0179,001,02-01-2011,91,26,2233,,,,,,
B26H0179,001,03-01-2011,93,28,2231,,,,,,
B26H0179,001,04-01-2011,93,28,2231,,,,,,
B26H0179,001,05-01-2011,94,29,2230,,,,,,
B26H0179,001,06-01-2011,93,28,2231,,,,,,
B26H0179,001,07-01-2011,87,22,2237,,,,,,
B26H0179,001,08-01-2011,84,19,2240,,,,,,
B26H0179,001,09-01-2011,90,25,2234,,,,,,
B26H0179,001,10-01-2011,94,29,2230,,,,,,
B26H0179,001,11-01-2011,89,24,2235,,,,,,
B26H0179,001,12-01-2011,93,28,2231,,,,,,
B26H0179,001,13-01-2011,82,17,2242,,,,,,
B26H0179,001,14-01-2011,81,16,2243,,,,,,
B26H0179,001,15-01-2011,84,19,2240,,,,,,
B26H0179,001,16-01-2011,87,22,2237,,,,,,
B26H0179,001,17-01-2011,89,24,2235,,,,,,
B26H0179,001,18-01-2011,91,26,2233,,,,,,
B26H0179,001,19-01-2011,89,24,2235,,,,,,
B26H0179,001,20-01-2011,92,27,2232,,,,,,
B26H0179,001,21-01-2011,94,29,2230,,,,,,
B26H0179,001,22-01-2011,92,27,2232,,,,,,
B26H0179,001,23-01-2011,92,27,2232,,,,,,
B26H0179,001,24-01-2011,94,29,2230,,,,,,
B26H0179,001,25-01-2011,88,23,2236,,,,,,
B26H0179,001,26-01-2011,90,25,2234,,,,,,
B26H0179,001,27-01-2011,96,31,2228,,,,,,
B26H0179,001,28-01-2011,97,32,2227,,,,,,
B26H0179,001,29-01-2011,99,34,2225,,,,,,
B26H0179,001,30-01-2011,102,37,2222,,,,,,
B26H0179,001,31-01-2011,103,38,2221,,,,,,
B26H0179,001,01-02-2011,101,36,2223,,,,,,
B26H0179,001,02-02-2011,100,35,2224,,,,,,
B26H0179,001,03-02-2011,95,30,2229,,,,,,
B26H0179,001,04-02-2011,90,25,2234,,,,,,
B26H0179,001,05-02-2011,93,28,2231,,,,,,
B26H0179,001,06-02-2011,96,31,2228,,,,,,
B26H0179,001,07-02-2011,94,29,2230,,,,,,
B26H0179,001,08-02-2011,103,38,2221,,,,,,
B26H0179,001,09-02-2011,102,37,2222,,,,,,
B26H0179,001,10-02-2011,101,36,2223,,,,,,
B26H0179,001,11-02-2011,91,26,2233,,,,,,
B26H0179,001,12-02-2011,86,21,2238,,,,,,
B26H0179,001,13-02-2011,85,20,2239,,,,,,
B26H0179,001,14-02-2011,88,23,2236,,,,,,
B26H0179,001,15-02-2011,88,23,2236,,,,,,
B26H0179,001,16-02-2011,94,29,2230,,,,,,
B26H0179,001,17-02-2011,97,32,2227,,,,,,
B26H0179,001,18-02-2011,101,36,2223,,,,,,
B26H0179,001,19-02-2011,101,36,2223,,,,,,
B26H0179,001,20-02-2011,102,37,2222,,,,,,
B26H0179,001,21-02-2011,103,38,2221,,,,,,
B26H0179,001,22-02-2011,106,41,2218,,,,,,
B26H0179,001,23-02-2011,107,42,2217,,,,,,
B26H0179,001,24-02-2011,104,39,2220,,,,,,
B26H0179,001,25-02-2011,100,35,2224,,,,,,
B26H0179,001,26-02-2011,93,28,2231,,,,,,
B26H0179,001,27-02-2011,92,27,2232,,,,,,
B26H0179,001,28-02-2011,89,24,2235,,,,,,
B26H0179,001,01-03-2011,92,27,2232,,,,,,
B26H0179,001,02-03-2011,91,26,2233,,,,,,
B26H0179,001,03-03-2011,95,30,2229,,,,,,
B26H0179,001,04-03-2011,97,32,2227,,,,,,
B26H0179,001,05-03-2011,98,33,2226,,,,,,
B26H0179,001,06-03-2011,101,36,2223,,,,,,
B26H0179,001,07-03-2011,102,37,2222,,,,,,
B26H0179,001,08-03-2011,100,35,2224,,,,,,
B26H0179,001,09-03-2011,101,36,2223,,,,,,
B26H0179,001,10-03-2011,100,35,2224,,,,,,
B26H0179,001,11-03-2011,105,40,2219,,,,,,
B26H0179,001,12-03-2011,101,36,2223,,,,,,
B26H0179,001,13-03-2011,104,39,2220,,,,,,
B26H0179,001,15-03-2011,110,45,2214,,,,,,
B26H0179,001,16-03-2011,111,46,2213,,,,,,
B26H0179,001,17-03-2011,112,47,2212,,,,,,
B26H0179,001,18-03-2011,116,51,2208,,,,,,
B26H0179,001,19-03-2011,111,46,2213,,,,,,
B26H0179,001,20-03-2011,111,46,2213,,,,,,
B26H0179,001,21-03-2011,114,49,2210,,,,,,
B26H0179,001,22-03-2011,116,51,2208,,,,,,
B26H0179,001,23-03-2011,117,52,2207,,,,,,
B26H0179,001,24-03-2011,116,51,2208,,,,,,
B26H0179,001,25-03-2011,113,48,2211,,,,,,
B26H0179,001,26-03-2011,116,51,2208,,,,,,
B26H0179,001,27-03-2011,117,52,2207,,,,,,
B26H0179,001,28-03-2011,120,55,2204,,,,,,
B26H0179,001,29-03-2011,120,55,2204,,,,,,
B26H0179,001,30-03-2011,120,55,2204,,,,,,
B26H0179,001,31-03-2011,108,43,2216,,,,,,
B26H0179,001,01-04-2011,105,40,2219,,,,,,
B26H0179,001,02-04-2011,104,39,2220,,,,,,
B26H0179,001,03-04-2011,107,42,2217,,,,,,
B26H0179,001,04-04-2011,111,46,2213,,,,,,
B26H0179,001,05-04-2011,113,48,2211,,,,,,
B26H0179,001,06-04-2011,115,50,2209,,,,,,
B26H0179,001,07-04-2011,115,50,2209,,,,,,
B26H0179,001,08-04-2011,116,51,2208,,,,,,
B26H0179,001,09-04-2011,119,54,2205,,,,,,
B26H0179,001,10-04-2011,121,56,2203,,,,,,
B26H0179,001,11-04-2011,119,54,2205,,,,,,
B26H0179,001,12-04-2011,113,48,2211,,,,,,
B26H0179,001,13-04-2011,114,49,2210,,,,,,
B26H0179,001,14-04-2011,116,51,2208,,,,,,
B26H0179,001,15-04-2011,119,54,2205,,,,,,
B26H0179,001,16-04-2011,120,55,2204,,,,,,
B26H0179,001,17-04-2011,122,57,2202,,,,,,
B26H0179,001,18-04-2011,121,56,2203,,,,,,
B26H0179,001,19-04-2011,122,57,2202,,,,,,
B26H0179,001,20-04-2011,125,60,2199,,,,,,
B26H0179,001,21-04-2011,126,61,2198,,,,,,
B26H0179,001,22-04-2011,126,61,2198,,,,,,
B26H0179,001,23-04-2011,129,64,2195,,,,,,
B26H0179,001,24-04-2011,132,67,2192,,,,,,
B26H0179,001,25-04-2011,135,70,2189,,,,,,
B26H0179,001,26-04-2011,137,72,2187,,,,,,
B26H0179,001,27-04-2011,137,72,2187,,,,,,
B26H0179,001,28-04-2011,136,71,2188,,,,,,
B26H0179,001,29-04-2011,137,72,2187,,,,,,
B26H0179,001,30-04-2011,140,75,2184,,,,,,
B26H0179,001,01-05-2011,143,78,2181,,,,,,
B26H0179,001,02-05-2011,144,79,2180,,,,,,
B26H0179,001,03-05-2011,147,82,2177,,,,,,
B26H0179,001,04-05-2011,148,83,2176,,,,,,
B26H0179,001,05-05-2011,149,84,2175,,,,,,
B26H0179,001,06-05-2011,150,85,2174,,,,,,
B26H0179,001,07-05-2011,151,86,2173,,,,,,
B26H0179,001,08-05-2011,153,88,2171,,,,,,
B26H0179,001,09-05-2011,156,91,2168,,,,,,
B26H0179,001,10-05-2011,150,85,2174,,,,,,
B26H0179,001,11-05-2011,151,86,2173,,,,,,
B26H0179,001,12-05-2011,153,88,2171,,,,,,
B26H0179,001,13-05-2011,156,91,2168,,,,,,
B26H0179,001,14-05-2011,157,92,2167,,,,,,
B26H0179,001,15-05-2011,159,94,2165,,,,,,
B26H0179,001,16-05-2011,157,92,2167,,,,,,
B26H0179,001,17-05-2011,152,87,2172,,,,,,
B26H0179,001,18-05-2011,151,86,2173,,,,,,
B26H0179,001,19-05-2011,152,87,2172,,,,,,
B26H0179,001,20-05-2011,155,90,2169,,,,,,
B26H0179,001,21-05-2011,159,94,2165,,,,,,
B26H0179,001,22-05-2011,155,90,2169,,,,,,
B26H0179,001,23-05-2011,155,90,2169,,,,,,
B26H0179,001,24-05-2011,159,94,2165,,,,,,
B26H0179,001,25-05-2011,162,97,2162,,,,,,
B26H0179,001,26-05-2011,162,97,2162,,,,,,
B26H0179,001,27-05-2011,163,98,2161,,,,,,
B26H0179,001,28-05-2011,163,98,2161,,,,,,
B26H0179,001,29-05-2011,164,99,2160,,,,,,
B26H0179,001,30-05-2011,166,101,2158,,,,,,
B26H0179,001,31-05-2011,167,102,2157,,,,,,
B26H0179,001,01-06-2011,168,103,2156,,,,,,
B26H0179,001,02-06-2011,170,105,2154,,,,,,
B26H0179,001,03-06-2011,172,107,2152,,,,,,
B26H0179,001,04-06-2011,173,108,2151,,,,,,
B26H0179,001,05-06-2011,168,103,2156,,,,,,
B26H0179,001,06-06-2011,154,89,2170,,,,,,
B26H0179,001,07-06-2011,146,81,2178,,,,,,
B26H0179,001,08-06-2011,141,76,2183,,,,,,
B26H0179,001,09-06-2011,141,76,2183,,,,,,
B26H0179,001,10-06-2011,142,77,2182,,,,,,
B26H0179,001,11-06-2011,143,78,2181,,,,,,
B26H0179,001,12-06-2011,146,81,2178,,,,,,
B26H0179,001,13-06-2011,147,82,2177,,,,,,
B26H0179,001,14-06-2011,146,81,2178,,,,,,
B26H0179,001,15-06-2011,148,83,2176,,,,,,
B26H0179,001,16-06-2011,145,80,2179,,,,,,
B26H0179,001,17-06-2011,130,65,2194,,,,,,
B26H0179,001,18-06-2011,126,61,2198,,,,,,
B26H0179,001,19-06-2011,118,53,2206,,,,,,
B26H0179,001,20-06-2011,114,49,2210,,,,,,
B26H0179,001,21-06-2011,116,51,2208,,,,,,
B26H0179,001,22-06-2011,118,53,2206,,,,,,
B26H0179,001,23-06-2011,120,55,2204,,,,,,
B26H0179,001,24-06-2011,122,57,2202,,,,,,
B26H0179,001,25-06-2011,120,55,2204,,,,,,
B26H0179,001,26-06-2011,114,49,2210,,,,,,
B26H0179,001,27-06-2011,117,52,2207,,,,,,
B26H0179,001,28-06-2011,124,59,2200,,,,,,
B26H0179,001,29-06-2011,113,48,2211,,,,,,
B26H0179,001,30-06-2011,115,50,2209,,,,,,
B26H0179,001,01-07-2011,115,50,2209,,,,,,
B26H0179,001,02-07-2011,115,50,2209,,,,,,
B26H0179,001,03-07-2011,119,54,2205,,,,,,
B26H0179,001,04-07-2011,123,58,2201,,,,,,
B26H0179,001,05-07-2011,126,61,2198,,,,,,
B26H0179,001,06-07-2011,128,63,2196,,,,,,
B26H0179,001,07-07-2011,132,67,2192,,,,,,
B26H0179,001,08-07-2011,134,69,2190,,,,,,
B26H0179,001,09-07-2011,131,66,2193,,,,,,
B26H0179,001,10-07-2011,135,70,2189,,,,,,
B26H0179,001,11-07-2011,138,73,2186,,,,,,
B26H0179,001,12-07-2011,140,75,2184,,,,,,
B26H0179,001,13-07-2011,109,44,2215,,,,,,
B26H0179,001,14-07-2011,98,33,2226,,,,,,
B26H0179,001,15-07-2011,97,32,2227,,,,,,
B26H0179,001,16-07-2011,98,33,2226,,,,,,
B26H0179,001,17-07-2011,94,29,2230,,,,,,
B26H0179,001,18-07-2011,94,29,2230,,,,,,
B26H0179,001,19-07-2011,101,36,2223,,,,,,
B26H0179,001,20-07-2011,105,40,2219,,,,,,
B26H0179,001,21-07-2011,107,42,2217,,,,,,
B26H0179,001,22-07-2011,100,35,2224,,,,,,
B26H0179,001,23-07-2011,102,37,2222,,,,,,
B26H0179,001,24-07-2011,93,28,2231,,,,,,
B26H0179,001,25-07-2011,94,29,2230,,,,,,
B26H0179,001,26-07-2011,98,33,2226,,,,,,
B26H0179,001,27-07-2011,101,36,2223,,,,,,
B26H0179,001,28-07-2011,103,38,2221,,,,,,
B26H0179,001,29-07-2011,93,28,2231,,,,,,
B26H0179,001,30-07-2011,95,30,2229,,,,,,
B26H0179,001,31-07-2011,99,34,2225,,,,,,
B26H0179,001,01-08-2011,104,39,2220,,,,,,
B26H0179,001,02-08-2011,108,43,2216,,,,,,
B26H0179,001,03-08-2011,109,44,2215,,,,,,
B26H0179,001,04-08-2011,112,47,2212,,,,,,
B26H0179,001,05-08-2011,110,45,2214,,,,,,
B26H0179,001,06-08-2011,111,46,2213,,,,,,
B26H0179,001,07-08-2011,106,41,2218,,,,,,
B26H0179,001,08-08-2011,105,40,2219,,,,,,
B26H0179,001,09-08-2011,103,38,2221,,,,,,
B26H0179,001,10-08-2011,104,39,2220,,,,,,
B26H0179,001,11-08-2011,103,38,2221,,,,,,
B26H0179,001,12-08-2011,99,34,2225,,,,,,
B26H0179,001,13-08-2011,98,33,2226,,,,,,
B26H0179,001,14-08-2011,91,26,2233,,,,,,
B26H0179,001,15-08-2011,97,32,2227,,,,,,
B26H0179,001,16-08-2011,101,36,2223,,,,,,
B26H0179,001,17-08-2011,105,40,2219,,,,,,
B26H0179,001,18-08-2011,104,39,2220,,,,,,
B26H0179,001,19-08-2011,105,40,2219,,,,,,
B26H0179,001,20-08-2011,110,45,2214,,,,,,
B26H0179,001,21-08-2011,110,45,2214,,,,,,
B26H0179,001,22-08-2011,115,50,2209,,,,,,
B26H0179,001,23-08-2011,109,44,2215,,,,,,
B26H0179,001,24-08-2011,102,37,2222,,,,,,
B26H0179,001,25-08-2011,100,35,2224,,,,,,
B26H0179,001,26-08-2011,97,32,2227,,,,,,
B26H0179,001,27-08-2011,98,33,2226,,,,,,
B26H0179,001,28-08-2011,100,35,2224,,,,,,
B26H0179,001,29-08-2011,97,32,2227,,,,,,
B26H0179,001,30-08-2011,99,34,2225,,,,,,
B26H0179,001,31-08-2011,101,36,2223,,,,,,
B26H0179,001,01-09-2011,104,39,2220,,,,,,
B26H0179,001,02-09-2011,107,42,2217,,,,,,
B26H0179,001,03-09-2011,109,44,2215,,,,,,
B26H0179,001,04-09-2011,108,43,2216,,,,,,
B26H0179,001,05-09-2011,108,43,2216,,,,,,
B26H0179,001,06-09-2011,106,41,2218,,,,,,
B26H0179,001,07-09-2011,94,29,2230,,,,,,
B26H0179,001,08-09-2011,91,26,2233,,,,,,
B26H0179,001,09-09-2011,94,29,2230,,,,,,
B26H0179,001,10-09-2011,94,29,2230,,,,,,
B26H0179,001,11-09-2011,90,25,2234,,,,,,
B26H0179,001,12-09-2011,92,27,2232,,,,,,
B26H0179,001,13-09-2011,98,33,2226,,,,,,
B26H0179,001,14-09-2011,103,38,2221,,,,,,
B26H0179,001,15-09-2011,107,42,2217,,,,,,
B26H0179,001,16-09-2011,108,43,2216,,,,,,
B26H0179,001,17-09-2011,107,42,2217,,,,,,
B26H0179,001,18-09-2011,103,38,2221,,,,,,
B26H0179,001,19-09-2011,106,41,2218,,,,,,
B26H0179,001,20-09-2011,109,44,2215,,,,,,
B26H0179,001,21-09-2011,109,44,2215,,,,,,
B26H0179,001,22-09-2011,111,46,2213,,,,,,
B26H0179,001,23-09-2011,114,49,2210,,,,,,
B26H0179,001,24-09-2011,115,50,2209,,,,,,
B26H0179,001,25-09-2011,118,53,2206,,,,,,
B26H0179,001,26-09-2011,119,54,2205,,,,,,
B26H0179,001,27-09-2011,118,53,2206,,,,,,
B26H0179,001,28-09-2011,118,53,2206,,,,,,
B26H0179,001,29-09-2011,120,55,2204,,,,,,
B26H0179,001,30-09-2011,121,56,2203,,,,,,
B26H0179,001,01-10-2011,124,59,2200,,,,,,
B26H0179,001,02-10-2011,124,59,2200,,,,,,
B26H0179,001,03-10-2011,123,58,2201,,,,,,
B26H0179,001,04-10-2011,125,60,2199,,,,,,
B26H0179,001,05-10-2011,124,59,2200,,,,,,
B26H0179,001,06-10-2011,120,55,2204,,,,,,
B26H0179,001,07-10-2011,115,50,2209,,,,,,
B26H0179,001,08-10-2011,103,38,2221,,,,,,
B26H0179,001,09-10-2011,100,35,2224,,,,,,
B26H0179,001,10-10-2011,94,29,2230,,,,,,
B26H0179,001,11-10-2011,96,31,2228,,,,,,
B26H0179,001,12-10-2011,91,26,2233,,,,,,
B26H0179,001,13-10-2011,96,31,2228,,,,,,
B26H0179,001,14-10-2011,99,34,2225,,,,,,
B26H0179,001,15-10-2011,101,36,2223,,,,,,
B26H0179,001,16-10-2011,103,38,2221,,,,,,
B26H0179,001,17-10-2011,105,40,2219,,,,,,
B26H0179,001,18-10-2011,99,34,2225,,,,,,
B26H0179,001,19-10-2011,101,36,2223,,,,,,
B26H0179,001,20-10-2011,100,35,2224,,,,,,
B26H0179,001,21-10-2011,99,34,2225,,,,,,
B26H0179,001,22-10-2011,100,35,2224,,,,,,
B26H0179,001,23-10-2011,102,37,2222,,,,,,
B26H0179,001,24-10-2011,103,38,2221,,,,,,
B26H0179,001,25-10-2011,105,40,2219,,,,,,
B26H0179,001,26-10-2011,108,43,2216,,,,,,
B26H0179,001,27-10-2011,109,44,2215,,,,,,
B26H0179,001,28-10-2011,112,47,2212,,,,,,
B26H0179,001,29-10-2011,110,45,2214,,,,,,
B26H0179,001,30-10-2011,110,45,2214,,,,,,
B26H0179,001,31-10-2011,110,45,2214,,,,,,
B26H0179,001,01-11-2011,109,44,2215,,,,,,
B26H0179,001,02-11-2011,104,39,2220,,,,,,
B26H0179,001,03-11-2011,102,37,2222,,,,,,
B26H0179,001,04-11-2011,105,40,2219,,,,,,
B26H0179,001,05-11-2011,108,43,2216,,,,,,
B26H0179,001,06-11-2011,113,48,2211,,,,,,
B26H0179,001,07-11-2011,113,48,2211,,,,,,
B26H0179,001,08-11-2011,113,48,2211,,,,,,
B26H0179,001,09-11-2011,115,50,2209,,,,,,
B26H0179,001,10-11-2011,116,51,2208,,,,,,
B26H0179,001,11-11-2011,116,51,2208,,,,,,
B26H0179,001,12-11-2011,119,54,2205,,,,,,
B26H0179,001,13-11-2011,120,55,2204,,,,,,
B26H0179,001,14-11-2011,118,53,2206,,,,,,
B26H0179,001,15-11-2011,119,54,2205,,,,,,
B26H0179,001,16-11-2011,120,55,2204,,,,,,
B26H0179,001,17-11-2011,121,56,2203,,,,,,
B26H0179,001,18-11-2011,119,54,2205,,,,,,
B26H0179,001,19-11-2011,119,54,2205,,,,,,
B26H0179,001,20-11-2011,121,56,2203,,,,,,
B26H0179,001,21-11-2011,120,55,2204,,,,,,
B26H0179,001,22-11-2011,122,57,2202,,,,,,
B26H0179,001,23-11-2011,123,58,2201,,,,,,
B26H0179,001,24-11-2011,121,56,2203,,,,,,
B26H0179,001,25-11-2011,118,53,2206,,,,,,
B26H0179,001,26-11-2011,120,55,2204,,,,,,
B26H0179,001,27-11-2011,115,50,2209,,,,,,
B26H0179,001,28-11-2011,120,55,2204,,,,,,
B26H0179,001,29-11-2011,116,51,2208,,,,,,
B26H0179,001,30-11-2011,120,55,2204,,,,,,
B26H0179,001,01-12-2011,113,48,2211,,,,,,
B26H0179,001,02-12-2011,98,33,2226,,,,,,
B26H0179,001,03-12-2011,92,27,2232,,,,,,
B26H0179,001,04-12-2011,94,29,2230,,,,,,
B26H0179,001,05-12-2011,95,30,2229,,,,,,
B26H0179,001,06-12-2011,97,32,2227,,,,,,
B26H0179,001,07-12-2011,92,27,2232,,,,,,
B26H0179,001,08-12-2011,97,32,2227,,,,,,
B26H0179,001,09-12-2011,94,29,2230,,,,,,
B26H0179,001,10-12-2011,93,28,2231,,,,,,
B26H0179,001,11-12-2011,96,31,2228,,,,,,
B26H0179,001,12-12-2011,95,30,2229,,,,,,
B26H0179,001,13-12-2011,88,23,2236,,,,,,
B26H0179,001,14-12-2011,91,26,2233,,,,,,
B26H0179,001,15-12-2011,93,28,2231,,,,,,
B26H0179,001,16-12-2011,85,20,2239,,,,,,
B26H0179,001,17-12-2011,98,33,2226,,,,,,
B26H0179,001,18-12-2011,97,32,2227,,,,,,
B26H0179,001,19-12-2011,98,33,2226,,,,,,
B26H0179,001,20-12-2011,92,27,2232,,,,,,
B26H0179,001,21-12-2011,97,32,2227,,,,,,
B26H0179,001,22-12-2011,96,31,2228,,,,,,
B26H0179,001,23-12-2011,93,28,2231,,,,,,
B26H0179,001,24-12-2011,97,32,2227,,,,,,
B26H0179,001,25-12-2011,96,31,2228,,,,,,
B26H0179,001,26-12-2011,98,33,2226,,,,,,
B26H0179,001,27-12-2011,99,34,2225,,,,,,
B26H0179,001,28-12-2011,97,32,2227,,,,,,
B26H0179,001,29-12-2011,101,36,2223,,,,,,
B26H0179,001,30-12-2011,98,33,2226,,,,,,
B26H0179,001,31-12-2011,93,28,2231,,,,,,
B26H0179,001,01-01-2012,93,28,2231,,,,,,
B26H0179,001,02-01-2012,90,25,2234,,,,,,
B26H0179,001,03-01-2012,88,23,2236,,,,,,
B26H0179,001,04-01-2012,94,29,2230,,,,,,
B26H0179,001,05-01-2012,85,20,2239,,,,,,
B26H0179,001,06-01-2012,97,32,2227,,,,,,
B26H0179,001,07-01-2012,92,27,2232,,,,,,
B26H0179,001,08-01-2012,96,31,2228,,,,,,
B26H0179,001,09-01-2012,97,32,2227,,,,,,
B26H0179,001,10-01-2012,100,35,2224,,,,,,
B26H0179,001,11-01-2012,100,35,2224,,,,,,
B26H0179,001,12-01-2012,96,31,2228,,,,,,
B26H0179,001,13-01-2012,100,35,2224,,,,,,
B26H0179,001,14-01-2012,101,36,2223,,,,,,
B26H0179,001,15-01-2012,103,38,2221,,,,,,
B26H0179,001,16-01-2012,106,41,2218,,,,,,
